TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/04/20
TIME	14:57:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	350.0000
LASTX	222.3000
NPOINTS	1278
FIRSTY	-4.09877
MAXY	59.61034
MINY	-200.00000
XYDATA
332.9000	-1.41741	376.383
332.8000	-1.48394	376.113
332.7000	-1.53379	375.842
332.6000	-1.60388	375.581
332.5000	-1.5612	375.304
332.4000	-1.55444	375.052
332.3000	-1.56448	374.786
332.2000	-1.54941	374.529
332.1000	-1.48403	374.26
332.0000	-1.41691	373.981
331.9000	-1.39998	373.728
331.8000	-1.35373	373.459
331.7000	-1.2888	373.195
331.6000	-1.24527	372.942
331.5000	-1.22609	372.68
331.4000	-1.27976	372.424
331.3000	-1.3088	372.175
331.2000	-1.27806	371.932
331.1000	-1.27305	371.686
331.0000	-1.27489	371.422
330.9000	-1.27134	371.16
330.8000	-1.26445	370.907
330.7000	-1.19033	370.664
330.6000	-1.22063	370.414
330.5000	-1.27904	370.167
330.4000	-1.2847	369.941
330.3000	-1.24999	369.705
330.2000	-1.10928	369.457
330.1000	-1.04943	369.215
330.0000	-1.01004	368.976
329.9000	-0.922539	368.74
329.8000	-0.776956	368.499
329.7000	-0.723175	368.238
329.6000	-0.785948	367.99
329.5000	-0.769865	367.736
329.4000	-0.710341	367.505
329.3000	-0.645865	367.264
329.2000	-0.685341	367.026
329.1000	-0.69738	366.787
329.0000	-0.709019	366.549
328.9000	-0.65459	366.313
328.8000	-0.619069	366.068
328.7000	-0.560725	365.82
328.6000	-0.546205	365.572
328.5000	-0.662436	365.35
328.4000	-0.741679	365.114
328.3000	-0.776486	364.865
328.2000	-0.813428	364.626
328.1000	-0.839053	364.399
328.0000	-0.755983	364.182
327.9000	-0.622789	363.957
327.8000	-0.530602	363.708
327.7000	-0.495995	363.477
327.6000	-0.41857	363.247
327.5000	-0.384105	363.02
327.4000	-0.336319	362.798
327.3000	-0.302687	362.567
327.2000	-0.359579	362.341
327.1000	-0.349028	362.121
327.0000	-0.455594	361.895
326.9000	-0.477725	361.677
326.8000	-0.481915	361.441
326.7000	-0.453154	361.222
326.6000	-0.434558	361.001
326.5000	-0.477797	360.774
326.4000	-0.497054	360.542
326.3000	-0.511575	360.319
326.2000	-0.506465	360.103
326.1000	-0.523416	359.887
326.0000	-0.529477	359.667
325.9000	-0.489542	359.441
325.8000	-0.394017	359.224
325.7000	-0.401564	359.013
325.6000	-0.351331	358.805
325.5000	-0.314053	358.599
325.4000	-0.383344	358.389
325.3000	-0.319197	358.167
325.2000	-0.263893	357.952
325.1000	-0.153305	357.73
325.0000	-0.0403427	357.518
324.9000	0.00551758	357.315
324.8000	-0.0179764	357.117
324.7000	-0.0222015	356.914
324.6000	-0.0855164	356.707
324.5000	-0.122084	356.501
324.4000	-0.118698	356.289
324.3000	-0.141922	356.095
324.2000	-0.170917	355.898
324.1000	-0.218129	355.681
324.0000	-0.16533	355.475
323.9000	-0.12787	355.257
323.8000	-0.0800644	355.033
323.7000	-0.0156235	354.827
323.6000	0.00183411	354.632
323.5000	0.0287033	354.435
323.4000	0.0243317	354.244
323.3000	-0.00422516	354.044
323.2000	0.000234985	353.829
323.1000	0.00160522	353.625
323.0000	-0.033667	353.433
322.9000	-0.0604584	353.241
322.8000	-0.131255	353.048
322.7000	-0.192296	352.859
322.6000	-0.210591	352.671
322.5000	-0.236601	352.48
322.4000	-0.215637	352.297
322.3000	-0.294763	352.104
322.2000	-0.428326	351.927
322.1000	-0.416779	351.749
322.0000	-0.36512	351.568
321.9000	-0.392654	351.4
321.8000	-0.433592	351.227
321.7000	-0.448445	351.052
321.6000	-0.479176	350.9
321.5000	-0.453288	350.739
321.4000	-0.439943	350.577
321.3000	-0.340331	350.407
321.2000	-0.189418	350.238
321.1000	-0.0431885	350.082
321.0000	0.0632172	349.929
320.9000	0.0901886	349.783
320.8000	0.08629	349.644
320.7000	0.107355	349.501
320.6000	0.164964	349.367
320.5000	0.241896	349.227
320.4000	0.206175	349.093
320.3000	0.141678	348.953
320.2000	0.121977	348.792
320.1000	0.0979401	348.641
320.0000	0.109512	348.488
319.9000	0.155324	348.344
319.8000	0.15891	348.209
319.7000	0.146037	348.073
319.6000	0.0591141	347.925
319.5000	-0.00608978	347.786
319.4000	-0.0568802	347.647
319.3000	-0.0680984	347.503
319.2000	-0.0964508	347.349
319.1000	-0.187187	347.208
319.0000	-0.289833	347.066
318.9000	-0.292424	346.914
318.8000	-0.296495	346.761
318.7000	-0.23891	346.613
318.6000	-0.164575	346.471
318.5000	-0.177409	346.343
318.4000	-0.179411	346.206
318.3000	-0.219292	346.075
318.2000	-0.208229	345.933
318.1000	-0.179944	345.783
318.0000	-0.136804	345.645
317.9000	-0.047319	345.509
317.8000	-0.0354156	345.375
317.7000	-0.0893494	345.229
317.6000	-0.0585037	345.105
317.5000	-0.0346191	344.977
317.4000	0.0866653	344.855
317.3000	0.158101	344.729
317.2000	0.141238	344.609
317.1000	0.117572	344.48
317.0000	0.0617783	344.353
316.9000	0.0116867	344.226
316.8000	0.0271057	344.101
316.7000	0.0747543	343.976
316.6000	0.0788895	343.854
316.5000	0.0418732	343.732
316.4000	0.0215164	343.628
316.3000	0.0414246	343.508
316.2000	0.0629761	343.394
316.1000	0.173311	343.267
316.0000	0.201955	343.154
315.9000	0.22533	343.023
315.8000	0.319942	342.908
315.7000	0.41545	342.785
315.6000	0.447182	342.667
315.5000	0.526762	342.553
315.4000	0.575264	342.442
315.3000	0.577519	342.341
315.2000	0.630568	342.234
315.1000	0.623123	342.122
315.0000	0.526497	342.009
314.9000	0.533456	341.9
314.8000	0.59664	341.785
314.7000	0.605655	341.669
314.6000	0.635469	341.552
314.5000	0.635265	341.453
314.4000	0.600833	341.342
314.3000	0.613066	341.242
314.2000	0.541266	341.137
314.1000	0.424631	341.029
314.0000	0.302779	340.929
313.9000	0.206334	340.833
313.8000	0.114828	340.731
313.7000	0.120145	340.637
313.6000	0.161282	340.537
313.5000	0.190677	340.441
313.4000	0.291487	340.345
313.3000	0.352917	340.265
313.2000	0.330753	340.191
313.1000	0.316818	340.104
313.0000	0.35752	340.024
312.9000	0.339978	339.946
312.8000	0.384149	339.861
312.7000	0.376274	339.786
312.6000	0.40616	339.701
312.5000	0.430103	339.631
312.4000	0.535771	339.561
312.3000	0.611099	339.491
312.2000	0.64321	339.414
312.1000	0.667595	339.333
312.0000	0.650365	339.254
311.9000	0.663051	339.175
311.8000	0.671918	339.108
311.7000	0.670401	339.045
311.6000	0.706985	338.974
311.5000	0.743619	338.896
311.4000	0.709947	338.842
311.3000	0.692821	338.781
311.2000	0.695608	338.73
311.1000	0.705125	338.681
311.0000	0.781157	338.645
310.9000	0.829604	338.606
310.8000	0.832683	338.559
310.7000	0.834637	338.512
310.6000	0.879237	338.483
310.5000	0.96535	338.452
310.4000	1.08335	338.441
310.3000	1.0991	338.419
310.2000	1.09674	338.389
310.1000	1.12823	338.35
310.0000	1.09536	338.315
309.9000	1.0455	338.284
309.8000	1.03992	338.266
309.7000	1.08994	338.239
309.6000	1.04562	338.232
309.5000	1.0136	338.218
309.4000	1.02681	338.202
309.3000	1.02935	338.171
309.2000	1.07554	338.157
309.1000	1.10765	338.132
309.0000	1.03684	338.108
308.9000	0.992189	338.095
308.8000	0.94053	338.085
308.7000	0.840977	338.057
308.6000	0.851563	338.049
308.5000	0.860008	338.054
308.4000	0.888364	338.059
308.3000	0.89073	338.061
308.2000	0.914703	338.063
308.1000	0.917717	338.06
308.0000	0.939796	338.066
307.9000	0.951483	338.044
307.8000	0.919232	338.041
307.7000	0.895015	338.037
307.6000	0.854102	338.037
307.5000	0.846767	338.051
307.4000	0.885732	338.053
307.3000	0.942079	338.053
307.2000	1.0103	338.061
307.1000	1.06246	338.074
307.0000	1.13093	338.088
306.9000	1.07897	338.112
306.8000	1.08142	338.122
306.7000	1.04447	338.145
306.6000	1.07775	338.167
306.5000	1.13516	338.198
306.4000	1.09781	338.23
306.3000	1.06727	338.267
306.2000	1.14207	338.304
306.1000	1.17646	338.329
306.0000	1.16808	338.365
305.9000	1.16456	338.407
305.8000	1.14855	338.452
305.7000	1.12943	338.506
305.6000	1.08462	338.564
305.5000	1.03459	338.62
305.4000	0.997794	338.681
305.3000	0.982088	338.747
305.2000	0.94841	338.821
305.1000	0.893788	338.907
305.0000	0.942807	338.988
304.9000	0.943481	339.071
304.8000	0.883208	339.155
304.7000	0.89389	339.231
304.6000	0.920241	339.317
304.5000	0.866812	339.407
304.4000	0.882805	339.505
304.3000	0.883551	339.593
304.2000	0.871902	339.689
304.1000	0.889189	339.791
304.0000	0.930122	339.911
303.9000	0.945639	340.022
303.8000	0.910715	340.155
303.7000	0.897739	340.268
303.6000	0.922218	340.395
303.5000	0.910602	340.511
303.4000	0.924898	340.626
303.3000	0.911211	340.751
303.2000	0.944037	340.875
303.1000	1.03566	341.004
303.0000	1.16819	341.139
302.9000	1.2512	341.281
302.8000	1.30242	341.433
302.7000	1.28181	341.577
302.6000	1.26878	341.732
302.5000	1.24112	341.881
302.4000	1.20786	342.036
302.3000	1.1916	342.2
302.2000	1.22123	342.362
302.1000	1.29245	342.518
302.0000	1.30868	342.69
301.9000	1.35824	342.86
301.8000	1.3959	343.037
301.7000	1.38515	343.226
301.6000	1.39874	343.421
301.5000	1.37402	343.622
301.4000	1.29927	343.829
301.3000	1.15365	344.015
301.2000	1.04917	344.218
301.1000	1.06014	344.426
301.0000	1.13681	344.652
300.9000	1.08964	344.869
300.8000	1.10987	345.095
300.7000	1.08902	345.319
300.6000	1.07164	345.52
300.5000	1.12568	345.737
300.4000	1.11677	345.966
300.3000	1.14523	346.183
300.2000	1.19169	346.42
300.1000	1.19963	346.656
300.0000	1.19572	346.879
299.9000	1.18562	347.112
299.8000	1.2203	347.346
299.7000	1.23122	347.579
299.6000	1.29739	347.83
299.5000	1.34824	348.082
299.4000	1.28505	348.337
299.3000	1.25744	348.588
299.2000	1.30198	348.857
299.1000	1.33724	349.128
299.0000	1.39709	349.399
298.9000	1.40277	349.686
298.8000	1.35	349.974
298.7000	1.35237	350.267
298.6000	1.3466	350.561
298.5000	1.31322	350.853
298.4000	1.36512	351.147
298.3000	1.41115	351.452
298.2000	1.37096	351.743
298.1000	1.37125	352.052
298.0000	1.31922	352.353
297.9000	1.25522	352.65
297.8000	1.33735	352.947
297.7000	1.42878	353.25
297.6000	1.44081	353.547
297.5000	1.43532	353.865
297.4000	1.30902	354.174
297.3000	1.28655	354.48
297.2000	1.23411	354.794
297.1000	1.21281	355.112
297.0000	1.23235	355.43
296.9000	1.21705	355.76
296.8000	1.18835	356.093
296.7000	1.1427	356.428
296.6000	1.11752	356.757
296.5000	1.07468	357.101
296.4000	1.01487	357.449
296.3000	1.09368	357.812
296.2000	1.1156	358.18
296.1000	1.04492	358.568
296.0000	1.01179	358.95
295.9000	1.00714	359.329
295.8000	1.04288	359.699
295.7000	1.1285	360.083
295.6000	1.15276	360.479
295.5000	1.14286	360.867
295.4000	1.15289	361.259
295.3000	1.0863	361.648
295.2000	1.041	362.064
295.1000	1.08249	362.473
295.0000	1.07911	362.915
294.9000	1.09818	363.356
294.8000	1.18313	363.802
294.7000	1.25808	364.263
294.6000	1.22726	364.748
294.5000	1.21487	365.216
294.4000	1.18271	365.688
294.3000	1.16768	366.181
294.2000	1.13194	366.688
294.1000	1.10377	367.196
294.0000	1.1023	367.709
293.9000	1.10252	368.247
293.8000	1.0825	368.797
293.7000	1.06839	369.345
293.6000	1.02542	369.906
293.5000	0.932118	370.473
293.4000	0.795248	371.057
293.3000	0.737634	371.623
293.2000	0.739146	372.228
293.1000	0.669649	372.839
293.0000	0.643057	373.433
292.9000	0.615321	374.045
292.8000	0.597127	374.684
292.7000	0.539505	375.304
292.6000	0.472365	375.939
292.5000	0.430603	376.584
292.4000	0.338564	377.246
292.3000	0.194258	377.899
292.2000	0.133885	378.552
292.1000	0.0291275	379.203
292.0000	0.0161972	379.851
