TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/04/20
TIME	15:32:02
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-810, Rev. 1.00
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	350.0000
LASTX	215.4000
NPOINTS	1347
FIRSTY	0.74802
MAXY	3.87806
MINY	-200.00000
XYDATA
331.6000	1.29175	300.282
331.5000	1.36684	300.252
331.4000	1.44233	300.221
331.3000	1.50657	300.184
331.2000	1.55094	300.148
331.1000	1.54369	300.11
331.0000	1.53254	300.077
330.9000	1.51917	300.04
330.8000	1.51044	300.002
330.7000	1.4897	299.964
330.6000	1.43653	299.923
330.5000	1.39861	299.902
330.4000	1.33918	299.872
330.3000	1.29756	299.848
330.2000	1.29292	299.811
330.1000	1.31571	299.78
330.0000	1.29603	299.752
329.9000	1.2354	299.717
329.8000	1.15602	299.679
329.7000	1.08692	299.647
329.6000	1.05692	299.612
329.5000	1.01146	299.585
329.4000	0.99658	299.557
329.3000	0.964906	299.526
329.2000	0.966861	299.494
329.1000	0.970332	299.457
329.0000	1.04911	299.424
328.9000	1.1293	299.394
328.8000	1.17859	299.352
328.7000	1.19899	299.315
328.6000	1.18666	299.279
328.5000	1.18293	299.249
328.4000	1.15508	299.208
328.3000	1.17198	299.163
328.2000	1.20773	299.124
328.1000	1.23931	299.088
328.0000	1.2543	299.056
327.9000	1.26822	299.02
327.8000	1.31328	298.981
327.7000	1.33369	298.947
327.6000	1.3623	298.915
327.5000	1.36438	298.881
327.4000	1.34715	298.854
327.3000	1.28323	298.821
327.2000	1.23634	298.789
327.1000	1.2256	298.767
327.0000	1.23015	298.725
326.9000	1.22374	298.694
326.8000	1.20656	298.672
326.7000	1.22148	298.646
326.6000	1.24092	298.617
326.5000	1.28164	298.576
326.4000	1.26116	298.532
326.3000	1.24996	298.492
326.2000	1.20896	298.463
326.1000	1.18819	298.432
326.0000	1.18319	298.386
325.9000	1.18362	298.352
325.8000	1.18724	298.31
325.7000	1.22945	298.272
325.6000	1.32499	298.237
325.5000	1.36251	298.186
325.4000	1.37901	298.148
325.3000	1.37556	298.12
325.2000	1.38118	298.072
325.1000	1.38293	298.028
325.0000	1.37406	297.987
324.9000	1.33813	297.953
324.8000	1.32397	297.918
324.7000	1.30987	297.887
324.6000	1.35583	297.832
324.5000	1.40873	297.781
324.4000	1.41852	297.729
324.3000	1.40287	297.699
324.2000	1.39505	297.663
324.1000	1.38012	297.624
324.0000	1.32095	297.582
323.9000	1.25265	297.538
323.8000	1.25138	297.496
323.7000	1.22253	297.444
323.6000	1.22857	297.41
323.5000	1.25725	297.376
323.4000	1.3035	297.335
323.3000	1.31789	297.287
323.2000	1.32894	297.249
323.1000	1.32664	297.203
323.0000	1.33959	297.159
322.9000	1.31489	297.132
322.8000	1.28786	297.108
322.7000	1.24516	297.083
322.6000	1.26134	297.039
322.5000	1.24478	297.009
322.4000	1.23799	296.974
322.3000	1.22294	296.926
322.2000	1.20235	296.884
322.1000	1.21108	296.859
322.0000	1.26198	296.814
321.9000	1.26473	296.771
321.8000	1.20709	296.747
321.7000	1.17596	296.726
321.6000	1.18962	296.712
321.5000	1.22927	296.697
