337.1000	1.12198	381.331
337.0000	1.14631	381.055
336.9000	1.17604	380.782
336.8000	1.26954	380.509
336.7000	1.34883	380.236
336.6000	1.32027	379.967
336.5000	1.29851	379.693
336.4000	1.28732	379.426
336.3000	1.23623	379.156
336.2000	1.20468	378.877
336.1000	1.17891	378.608
336.0000	1.16372	378.341
335.9000	1.1612	378.075
335.8000	1.17298	377.8
335.7000	1.17378	377.538
335.6000	1.14391	377.278
335.5000	1.1333	377.013
335.4000	1.19244	376.744
335.3000	1.31599	376.485
335.2000	1.3827	376.216
335.1000	1.37563	375.944
335.0000	1.3806	375.684
334.9000	1.38125	375.419
334.8000	1.42556	375.153
334.7000	1.50822	374.892
334.6000	1.58586	374.634
334.5000	1.61511	374.378
334.4000	1.66672	374.113
334.3000	1.66635	373.856
334.2000	1.62322	373.604
334.1000	1.56644	373.347
334.0000	1.59344	373.071
333.9000	1.62602	372.81
333.8000	1.55833	372.561
333.7000	1.45508	372.306
333.6000	1.3619	372.04
333.5000	1.35752	371.784
333.4000	1.35796	371.528
333.3000	1.32651	371.267
333.2000	1.36015	371.003
333.1000	1.38052	370.745
333.0000	1.38069	370.486
332.9000	1.40833	370.23
332.8000	1.44043	369.972
332.7000	1.45359	369.723
332.6000	1.45727	369.467
332.5000	1.50856	369.215
332.4000	1.55792	368.97
332.3000	1.61141	368.73
332.2000	1.68201	368.479
332.1000	1.79955	368.225
332.0000	1.87857	367.981
331.9000	1.903	367.732
331.8000	1.93064	367.49
331.7000	1.97953	367.253
331.6000	2.0341	367.016
331.5000	2.00948	366.774
331.4000	2.00166	366.538
331.3000	1.97995	366.305
331.2000	1.94311	366.07
331.1000	1.92554	365.827
331.0000	1.9473	365.588
330.9000	2.0369	365.354
330.8000	2.11121	365.106
330.7000	2.13424	364.867
330.6000	2.10105	364.619
330.5000	2.06692	364.379
330.4000	2.03544	364.144
330.3000	2.03497	363.908
330.2000	2.05105	363.673
330.1000	2.04948	363.433
330.0000	2.07068	363.201
329.9000	2.10342	362.969
329.8000	2.14528	362.742
329.7000	2.12604	362.509
329.6000	2.1758	362.281
329.5000	2.18127	362.055
329.4000	2.17665	361.827
329.3000	2.18799	361.596
329.2000	2.14445	361.362
329.1000	2.05651	361.139
329.0000	2.02878	360.921
328.9000	2.04426	360.699
328.8000	2.0299	360.473
328.7000	2.00946	360.244
328.6000	1.98813	360.025
328.5000	1.95771	359.809
328.4000	1.91326	359.595
328.3000	1.87392	359.373
328.2000	1.83168	359.153
328.1000	1.80381	358.935
328.0000	1.8134	358.724
327.9000	1.83546	358.511
327.8000	1.86659	358.293
327.7000	1.87246	358.081
327.6000	1.85411	357.858
327.5000	1.84956	357.649
327.4000	1.84075	357.441
327.3000	1.82879	357.23
327.2000	1.81702	357.023
327.1000	1.86184	356.814
327.0000	1.95138	356.607
326.9000	2.00303	356.402
326.8000	2.05947	356.191
326.7000	2.1342	355.97
326.6000	2.18297	355.755
326.5000	2.27117	355.546
326.4000	2.31504	355.338
326.3000	2.29974	355.124
326.2000	2.27863	354.914
326.1000	2.25678	354.706
326.0000	2.2406	354.495
325.9000	2.26844	354.298
325.8000	2.34558	354.085
325.7000	2.36985	353.878
325.6000	2.39375	353.669
325.5000	2.39344	353.465
325.4000	2.35357	353.268
325.3000	2.32805	353.063
325.2000	2.31366	352.852
325.1000	2.31756	352.648
325.0000	2.32087	352.455
324.9000	2.34857	352.266
324.8000	2.34797	352.066
324.7000	2.35405	351.864
324.6000	2.36736	351.66
324.5000	2.36681	351.462
324.4000	2.39252	351.266
324.3000	2.41796	351.077
324.2000	2.41676	350.884
324.1000	2.40219	350.691
324.0000	2.40692	350.488
323.9000	2.34988	350.292
323.8000	2.35785	350.092
323.7000	2.39647	349.898
323.6000	2.39086	349.705
323.5000	2.387	349.52
323.4000	2.3993	349.33
323.3000	2.38985	349.134
323.2000	2.36351	348.938
323.1000	2.35402	348.75
323.0000	2.42603	348.561
322.9000	2.48245	348.373
322.8000	2.48024	348.2
322.7000	2.48663	348.023
322.6000	2.48324	347.844
322.5000	2.49507	347.666
322.4000	2.51974	347.491
322.3000	2.57608	347.321
322.2000	2.65753	347.155
322.1000	2.66957	346.993
322.0000	2.65702	346.84
321.9000	2.66985	346.677
321.8000	2.66411	346.515
321.7000	2.64547	346.356
321.6000	2.66305	346.205
321.5000	2.69762	346.055
321.4000	2.69937	345.898
321.3000	2.65725	345.754
321.2000	2.65406	345.607
321.1000	2.73583	345.453
321.0000	2.75846	345.304
320.9000	2.75909	345.168
320.8000	2.77654	345.036
320.7000	2.81179	344.907
320.6000	2.78088	344.778
320.5000	2.7824	344.639
320.4000	2.81458	344.494
320.3000	2.84256	344.351
320.2000	2.86702	344.21
320.1000	2.87043	344.065
320.0000	2.84327	343.927
319.9000	2.80062	343.791
319.8000	2.79669	343.657
319.7000	2.80383	343.529
319.6000	2.82538	343.393
319.5000	2.80852	343.25
319.4000	2.81002	343.118
319.3000	2.82327	342.979
319.2000	2.82975	342.828
319.1000	2.8499	342.681
319.0000	2.87597	342.534
318.9000	2.92103	342.394
318.8000	2.92027	342.26
318.7000	2.92192	342.121
318.6000	2.88946	341.987
318.5000	2.85924	341.867
318.4000	2.87179	341.741
318.3000	2.91554	341.612
318.2000	2.92492	341.48
318.1000	2.90953	341.341
318.0000	2.91882	341.21
317.9000	2.96274	341.088
317.8000	2.95576	340.965
317.7000	2.95596	340.837
317.6000	2.96489	340.718
317.5000	2.98803	340.599
317.4000	3.00116	340.477
317.3000	2.98121	340.355
317.2000	2.96118	340.23
317.1000	2.94774	340.117
317.0000	2.95894	339.999
316.9000	2.97531	339.879
316.8000	2.97974	339.751
316.7000	3.01034	339.635
316.6000	3.03525	339.513
316.5000	3.07665	339.399
316.4000	3.11543	339.288
316.3000	3.1397	339.176
316.2000	3.17907	339.063
316.1000	3.24434	338.957
316.0000	3.25944	338.846
315.9000	3.26404	338.732
315.8000	3.24039	338.629
315.7000	3.26865	338.523
315.6000	3.30571	338.43
315.5000	3.33697	338.331
315.4000	3.36946	338.227
315.3000	3.37562	338.127
315.2000	3.42477	338.029
315.1000	3.47448	337.928
315.0000	3.50093	337.822
314.9000	3.4928	337.727
314.8000	3.49562	337.634
314.7000	3.52118	337.54
314.6000	3.52005	337.445
314.5000	3.50346	337.348
314.4000	3.50299	337.248
314.3000	3.50933	337.162
314.2000	3.5426	337.069
314.1000	3.55543	336.973
314.0000	3.54256	336.871
313.9000	3.54597	336.768
313.8000	3.53323	336.668
313.7000	3.52181	336.574
313.6000	3.51501	336.486
313.5000	3.53294	336.392
313.4000	3.50573	336.315
313.3000	3.51872	336.234
313.2000	3.57479	336.146
313.1000	3.59239	336.064
313.0000	3.56778	335.973
312.9000	3.5512	335.885
312.8000	3.5664	335.808
312.7000	3.59929	335.727
312.6000	3.59178	335.649
312.5000	3.58421	335.582
312.4000	3.54294	335.508
312.3000	3.56302	335.447
312.2000	3.56953	335.378
312.1000	3.59698	335.315
312.0000	3.64145	335.249
311.9000	3.64533	335.184
311.8000	3.6308	335.13
311.7000	3.63144	335.065
311.6000	3.62311	335.012
311.5000	3.58126	334.968
311.4000	3.55826	334.921
311.3000	3.54463	334.889
311.2000	3.52963	334.853
311.1000	3.49822	334.807
311.0000	3.48603	334.771
310.9000	3.50163	334.737
310.8000	3.53656	334.705
310.7000	3.55051	334.675
310.6000	3.54584	334.649
310.5000	3.56576	334.627
310.4000	3.61726	334.607
310.3000	3.65742	334.583
310.2000	3.66493	334.56
310.1000	3.70767	334.535
310.0000	3.76161	334.516
309.9000	3.81452	334.489
309.8000	3.85214	334.46
309.7000	3.8743	334.438
309.6000	3.92644	334.41
309.5000	3.96614	334.393
309.4000	3.97367	334.385
309.3000	3.98097	334.367
309.2000	3.98707	334.354
309.1000	4.00653	334.341
309.0000	4.01132	334.331
308.9000	3.99639	334.307
308.8000	3.96108	334.289
308.7000	3.92434	334.276
308.6000	3.93786	334.269
308.5000	3.98469	334.261
308.4000	3.95498	334.26
308.3000	3.93917	334.258
308.2000	3.93237	334.259
308.1000	3.95623	334.258
308.0000	3.96839	334.262
307.9000	3.95793	334.258
307.8000	3.95331	334.263
307.7000	3.9846	334.261
307.6000	4.0046	334.262
307.5000	4.01733	334.26
307.4000	4.03513	334.268
307.3000	4.06341	334.28
307.2000	4.07775	334.307
307.1000	4.08236	334.329
307.0000	4.07149	334.351
306.9000	4.05411	334.382
306.8000	4.00421	334.409
306.7000	4.0068	334.439
306.6000	3.99202	334.472
306.5000	3.99727	334.507
306.4000	4.00589	334.545
306.3000	4.02033	334.585
306.2000	4.03544	334.628
306.1000	4.02151	334.675
306.0000	4.01372	334.726
305.9000	3.98814	334.785
305.8000	3.99476	334.845
305.7000	4.00554	334.905
305.6000	4.02465	334.971
305.5000	4.06051	335.031
305.4000	4.09808	335.1
305.3000	4.11304	335.165
305.2000	4.13373	335.234
305.1000	4.1732	335.303
305.0000	4.18941	335.378
304.9000	4.21594	335.452
304.8000	4.22521	335.53
304.7000	4.23295	335.62
304.6000	4.2207	335.702
304.5000	4.21845	335.796
304.4000	4.26176	335.883
304.3000	4.24999	335.967
304.2000	4.25304	336.064
304.1000	4.20294	336.164
304.0000	4.19068	336.266
303.9000	4.19797	336.377
303.8000	4.20891	336.489
303.7000	4.2195	336.603
303.6000	4.23131	336.725
303.5000	4.23926	336.851
303.4000	4.26101	336.985
303.3000	4.25147	337.116
303.2000	4.24219	337.252
303.1000	4.2245	337.389
303.0000	4.20759	337.527
302.9000	4.17682	337.67
302.8000	4.16408	337.818
302.7000	4.16483	337.97
302.6000	4.21842	338.134
302.5000	4.24924	338.293
302.4000	4.27145	338.458
302.3000	4.26903	338.628
302.2000	4.24752	338.783
302.1000	4.18243	338.957
302.0000	4.18632	339.131
301.9000	4.20444	339.313
301.8000	4.20159	339.499
301.7000	4.22115	339.68
301.6000	4.22765	339.872
301.5000	4.26222	340.071
301.4000	4.25721	340.276
301.3000	4.28683	340.482
301.2000	4.32661	340.692
301.1000	4.36927	340.908
301.0000	4.35487	341.138
300.9000	4.34452	341.356
300.8000	4.39281	341.573
300.7000	4.42388	341.792
300.6000	4.43045	342.018
300.5000	4.44766	342.256
300.4000	4.4491	342.488
300.3000	4.39841	342.726
300.2000	4.35358	342.969
300.1000	4.33862	343.211
300.0000	4.31568	343.463
299.9000	4.33321	343.714
299.8000	4.34922	343.959
299.7000	4.34469	344.204
299.6000	4.35617	344.467
299.5000	4.29077	344.726
299.4000	4.25272	344.981
299.3000	4.25789	345.234
299.2000	4.2508	345.5
299.1000	4.2283	345.774
299.0000	4.22849	346.049
298.9000	4.21361	346.323
298.8000	4.21758	346.601
298.7000	4.2467	346.884
298.6000	4.22314	347.164
298.5000	4.25266	347.445
298.4000	4.27049	347.735
298.3000	4.23097	348.021
298.2000	4.1929	348.313
298.1000	4.15995	348.606
298.0000	4.16712	348.912
297.9000	4.14564	349.206
297.8000	4.16157	349.512
297.7000	4.1132	349.823
297.6000	4.07626	350.129
297.5000	4.0689	350.438
297.4000	4.05891	350.752
297.3000	4.06312	351.071
297.2000	4.10966	351.396
297.1000	4.15546	351.727
297.0000	4.18691	352.053
296.9000	4.22927	352.39
296.8000	4.21767	352.728
296.7000	4.19985	353.08
296.6000	4.1706	353.428
296.5000	4.12992	353.783
296.4000	4.1124	354.15
296.3000	4.14093	354.517
296.2000	4.15057	354.887
296.1000	4.15144	355.258
296.0000	4.17705	355.639
295.9000	4.1722	356.024
295.8000	4.14874	356.415
295.7000	4.15543	356.811
295.6000	4.15843	357.209
295.5000	4.10055	357.602
295.4000	4.07388	358
295.3000	4.10859	358.41
295.2000	4.14533	358.831
295.1000	4.20569	359.258
295.0000	4.28487	359.688
294.9000	4.34936	360.139
294.8000	4.4187	360.588
294.7000	4.44998	361.036
294.6000	4.42089	361.496
294.5000	4.4346	361.974
294.4000	4.43204	362.457
294.3000	4.39455	362.956
294.2000	4.40692	363.466
294.1000	4.40933	363.98
294.0000	4.42839	364.51
293.9000	4.45638	365.046
293.8000	4.45799	365.591
293.7000	4.43139	366.153
293.6000	4.32115	366.719
293.5000	4.21532	367.296
293.4000	4.14823	367.878
293.3000	4.06235	368.465
293.2000	4.00846	369.059
293.1000	3.95926	369.673
293.0000	3.93064	370.298
292.9000	3.91334	370.932
292.8000	3.87447	371.563
292.7000	3.8748	372.205
292.6000	3.87759	372.849
292.5000	3.86484	373.497
292.4000	3.84518	374.155
292.3000	3.82095	374.813
292.2000	3.81054	375.474
292.1000	3.76706	376.143
292.0000	3.74178	376.8
291.9000	3.75791	377.455
291.8000	3.78804	378.103
291.7000	3.78214	378.753
291.6000	3.80691	379.398
291.5000	3.76574	380.03
291.4000	3.70701	380.656
291.3000	3.63651	381.265
291.2000	3.63919	381.868
291.1000	3.64013	382.46
291.0000	3.6095	383.038
290.9000	3.56766	383.601
290.8000	3.55263	384.164
290.7000	3.49738	384.712
290.6000	3.4353	385.239
290.5000	3.4113	385.756
290.4000	3.44239	386.261
290.3000	3.43395	386.763
290.2000	3.42466	387.256
290.1000	3.44256	387.727
290.0000	3.48271	388.173
289.9000	3.55452	388.613
289.8000	3.64333	389.04
289.7000	3.69921	389.453
289.6000	3.75442	389.852
289.5000	3.81355	390.239
289.4000	3.89323	390.618
289.3000	3.9715	390.99
289.2000	3.98942	391.358
289.1000	3.9943	391.701
289.0000	4.05534	392.042
288.9000	4.09166	392.374
288.8000	4.14438	392.695
288.7000	4.1925	393.011
288.6000	4.23637	393.316
288.5000	4.24261	393.61
288.4000	4.21059	393.908
288.3000	4.11764	394.204
288.2000	4.0385	394.506
288.1000	4.09081	394.811
288.0000	4.1833	395.123
287.9000	4.17801	395.444
287.8000	4.11007	395.764
287.7000	4.14516	396.088
287.6000	4.16917	396.417
287.5000	4.18297	396.75
287.4000	4.18354	397.097
287.3000	4.17504	397.446
287.2000	4.15538	397.811
287.1000	4.1468	398.188
287.0000	4.11729	398.573
286.9000	4.17503	398.977
286.8000	4.16758	399.388
286.7000	4.20452	399.818
286.6000	4.32758	400.257
286.5000	4.33195	400.706
286.4000	4.28478	401.168
286.3000	4.20975	401.643
286.2000	4.2257	402.126
286.1000	4.24667	402.624
286.0000	4.20676	403.129
285.9000	4.2359	403.636
285.8000	4.27109	404.153
285.7000	4.29831	404.682
285.6000	4.30949	405.21
285.5000	4.32437	405.749
285.4000	4.31536	406.279
285.3000	4.25889	406.818
285.2000	4.23604	407.344
285.1000	4.27627	407.877
285.0000	4.28492	408.41
284.9000	4.28518	408.945
284.8000	4.3042	409.478
284.7000	4.31072	410.003
284.6000	4.39861	410.522
284.5000	4.42894	411.024
284.4000	4.42737	411.52
284.3000	4.45381	412.011
284.2000	4.52675	412.505
284.1000	4.56862	412.972
284.0000	4.57899	413.435
283.9000	4.65106	413.895
283.8000	4.72627	414.346
283.7000	4.82933	414.796
283.6000	4.89508	415.228
283.5000	4.95183	415.655
283.4000	5.00398	416.074
283.3000	4.95702	416.477
283.2000	4.91166	416.854
283.1000	4.98185	417.224
283.0000	5.0979	417.581
282.9000	5.13658	417.931
282.8000	5.17703	418.277
282.7000	5.19003	418.601
282.6000	5.18025	418.921
282.5000	5.18185	419.221
282.4000	5.25606	419.531
282.3000	5.30051	419.822
282.2000	5.28895	420.094
282.1000	5.33853	420.359
282.0000	5.34997	420.604
281.9000	5.35733	420.848
281.8000	5.32255	421.088
281.7000	5.27191	421.32
281.6000	5.38661	421.53
281.5000	5.45743	421.74
281.4000	5.45039	421.943
281.3000	5.3897	422.147
281.2000	5.43691	422.328
281.1000	5.5385	422.515
281.0000	5.61848	422.71
280.9000	5.65263	422.894
280.8000	5.66557	423.07
280.7000	5.64796	423.226
280.6000	5.67831	423.393
280.5000	5.73502	423.555
280.4000	5.75502	423.719
280.3000	5.83933	423.877
280.2000	5.92969	424.03
280.1000	6.05933	424.18
280.0000	6.15281	424.322
279.9000	6.1635	424.483
279.8000	6.19901	424.633
279.7000	6.30196	424.767
279.6000	6.39954	424.907
279.5000	6.35764	425.043
279.4000	6.40327	425.171
279.3000	6.42204	425.29
279.2000	6.37569	425.407
279.1000	6.35323	425.525
279.0000	6.37496	425.644
278.9000	6.37431	425.755
278.8000	6.39863	425.871
278.7000	6.3838	425.966
278.6000	6.42013	426.079
278.5000	6.45543	426.188
278.4000	6.49979	426.294
278.3000	6.5123	426.395
278.2000	6.53277	426.489
278.1000	6.61917	426.59
278.0000	6.66964	426.689
277.9000	6.76976	426.791
277.8000	6.81914	426.879
277.7000	6.81425	426.965
277.6000	6.88496	427.051
277.5000	6.9517	427.142
277.4000	7.087	427.233
277.3000	7.19997	427.332
277.2000	7.26628	427.417
277.1000	7.3294	427.515
277.0000	7.44589	427.621
276.9000	7.5874	427.714
276.8000	7.67637	427.8
276.7000	7.77346	427.894
276.6000	7.94184	427.98
276.5000	8.02223	428.069
276.4000	8.09846	428.17
276.3000	8.11798	428.258
276.2000	8.21925	428.361
276.1000	8.40418	428.473
276.0000	8.6589	428.574
275.9000	8.87772	428.676
275.8000	9.09851	428.783
275.7000	9.12964	428.884
275.6000	9.12193	428.978
275.5000	9.24113	429.067
275.4000	9.35077	429.147
275.3000	9.3783	429.242
275.2000	9.34722	429.33
275.1000	9.38034	429.415
275.0000	9.39179	429.499
274.9000	9.418	429.585
274.8000	9.49292	429.671
274.7000	9.45739	429.741
274.6000	9.45515	429.813
274.5000	9.48675	429.879
274.4000	9.44377	429.956
274.3000	9.29984	430.006
274.2000	9.2197	430.076
274.1000	9.14736	430.142
274.0000	9.20409	430.2
273.9000	9.32809	430.268
273.8000	9.34293	430.327
273.7000	9.41164	430.365
273.6000	9.51964	430.403
273.5000	9.67262	430.459
273.4000	9.73989	430.493
273.3000	9.87968	430.521
273.2000	9.92754	430.533
273.1000	9.99759	430.554
273.0000	10.1418	430.574
272.9000	10.2229	430.592
272.8000	10.2643	430.587
272.7000	10.4048	430.587
272.6000	10.5996	430.598
272.5000	10.7109	430.573
272.4000	10.8372	430.556
272.3000	10.9414	430.544
272.2000	11.0128	430.522
272.1000	11.0836	430.508
272.0000	11.1291	430.491
271.9000	11.0731	430.472
271.8000	11.0792	430.442
271.7000	11.0772	430.436
271.6000	11.0678	430.432
271.5000	11.0536	430.443
271.4000	11.0259	430.432
271.3000	10.9622	430.425
271.2000	10.9608	430.434
271.1000	10.9496	430.445
271.0000	10.9065	430.46
270.9000	10.9123	430.485
270.8000	10.982	430.522
270.7000	11.0059	430.543
270.6000	11.0061	430.562
270.5000	11.046	430.595
270.4000	11.0716	430.63
270.3000	11.1173	430.672
270.2000	11.1595	430.704
270.1000	11.2726	430.744
270.0000	11.3165	430.782
269.9000	11.3705	430.83
269.8000	11.4365	430.867
269.7000	11.5314	430.94
269.6000	11.6052	431.004
269.5000	11.7053	431.062
269.4000	11.7824	431.124
269.3000	11.855	431.187
269.2000	11.9429	431.232
269.1000	11.9919	431.284
269.0000	11.9789	431.353
268.9000	11.9422	431.433
268.8000	11.9422	431.502
268.7000	11.8995	431.596
268.6000	11.8971	431.683
268.5000	11.9331	431.748
268.4000	11.9781	431.796
268.3000	12.089	431.84
268.2000	12.1733	431.894
268.1000	12.2899	431.919
268.0000	12.4285	431.932
267.9000	12.627	431.953
267.8000	12.7095	431.952
267.7000	12.7991	431.942
267.6000	12.7791	431.942
267.5000	12.7587	431.955
267.4000	12.7713	431.939
267.3000	12.8047	431.894
267.2000	12.9204	431.852
267.1000	13.0082	431.804
267.0000	13.1796	431.747
266.9000	13.2331	431.692
266.8000	13.3329	431.645
266.7000	13.3913	431.614
266.6000	13.4093	431.59
266.5000	13.4197	431.534
266.4000	13.4426	431.493
266.3000	13.3512	431.442
266.2000	13.2485	431.4
266.1000	13.2184	431.355
266.0000	13.237	431.306
265.9000	13.2617	431.247
265.8000	13.2447	431.211
265.7000	13.3531	431.192
265.6000	13.4655	431.196
265.5000	13.5175	431.217
265.4000	13.5657	431.22
265.3000	13.5783	431.212
265.2000	13.636	431.23
265.1000	13.6164	431.254
265.0000	13.6544	431.25
264.9000	13.7562	431.251
264.8000	13.7912	431.268
264.7000	13.7919	431.269
264.6000	13.905	431.276
264.5000	14.0172	431.3
264.4000	14.0608	431.309
264.3000	14.1322	431.322
264.2000	14.2112	431.33
264.1000	14.2331	431.306
264.0000	14.2024	431.283
263.9000	14.1989	431.252
263.8000	14.1853	431.205
263.7000	14.1928	431.151
263.6000	14.1516	431.104
263.5000	14.0892	431.034
263.4000	14.0408	430.964
263.3000	14.0421	430.875
263.2000	14.0839	430.794
263.1000	14.1595	430.719
263.0000	14.1818	430.651
262.9000	14.168	430.55
262.8000	14.0825	430.461
262.7000	14.0553	430.398
262.6000	14.0188	430.336
262.5000	14.0072	430.283
262.4000	14.0096	430.249
262.3000	14.0345	430.216
262.2000	14.0878	430.154
262.1000	14.0539	430.108
262.0000	14.0243	430.068
261.9000	14.0408	430.006
261.8000	14.0362	429.952
261.7000	13.9993	429.935
261.6000	13.7966	429.926
261.5000	13.6371	429.911
261.4000	13.5001	429.931
261.3000	13.4776	429.941
261.2000	13.4965	429.959
261.1000	13.567	429.986
261.0000	13.5708	429.988
260.9000	13.6026	429.997
260.8000	13.6845	429.994
260.7000	13.7982	429.99
260.6000	13.8732	429.992
260.5000	13.9477	430.007
260.4000	14.044	430.015
260.3000	14.1307	430.052
260.2000	14.1752	430.101
260.1000	14.2857	430.129
260.0000	14.4488	430.146
259.9000	14.6716	430.191
259.8000	14.9	430.206
259.7000	15.0447	430.221
259.6000	15.0895	430.256
259.5000	15.0424	430.298
259.4000	15.0688	430.325
259.3000	15.2185	430.37
259.2000	15.2274	430.4
259.1000	15.2398	430.43
259.0000	15.1865	430.467
258.9000	15.1182	430.478
258.8000	14.9917	430.504
258.7000	14.8988	430.535
258.6000	14.9284	430.555
258.5000	15.0508	430.576
258.4000	15.0971	430.575
258.3000	15.0928	430.591
258.2000	14.9439	430.599
258.1000	14.8805	430.591
258.0000	14.7803	430.575
257.9000	14.7368	430.533
257.8000	14.7743	430.472
257.7000	14.7215	430.413
257.6000	14.6928	430.355
257.5000	14.718	430.279
257.4000	14.7314	430.175
257.3000	14.7029	430.068
257.2000	14.6411	429.985
257.1000	14.6981	429.884
257.0000	14.6441	429.76
256.9000	14.5582	429.661
256.8000	14.4836	429.574
256.7000	14.4195	429.48
256.6000	14.4382	429.344
256.5000	14.507	429.226
256.4000	14.5402	429.107
256.3000	14.6297	428.998
256.2000	14.6914	428.92
256.1000	14.7079	428.856
256.0000	14.7609	428.781
255.9000	14.7584	428.693
255.8000	14.7038	428.638
255.7000	14.7463	428.607
255.6000	14.906	428.58
255.5000	15.0098	428.542
255.4000	15.1597	428.524
255.3000	15.3264	428.51
255.2000	15.4214	428.481
255.1000	15.423	428.476
255.0000	15.3687	428.493
254.9000	15.3116	428.527
254.8000	15.24	428.579
254.7000	15.2347	428.637
254.6000	15.1875	428.679
254.5000	15.1185	428.699
254.4000	15.0801	428.716
254.3000	15.026	428.763
254.2000	14.9878	428.826
254.1000	15.099	428.886
254.0000	15.0875	428.922
253.9000	14.9295	428.964
253.8000	14.7835	429.043
253.7000	14.6104	429.1
253.6000	14.4564	429.182
253.5000	14.3634	429.27
253.4000	14.337	429.344
253.3000	14.2923	429.447
253.2000	14.29	429.548
253.1000	14.388	429.63
253.0000	14.4564	429.727
252.9000	14.5442	429.811
252.8000	14.5432	429.895
252.7000	14.5128	430.002
252.6000	14.578	430.099
252.5000	14.5352	430.18
252.4000	14.3837	430.281
252.3000	14.3054	430.381
252.2000	14.3707	430.473
252.1000	14.4438	430.563
