333.5000	-0.035616	424.58
333.4000	0.000727329	424.197
333.3000	0.0434189	423.8
333.2000	-0.0119298	423.389
333.1000	0.0366323	423
333.0000	0.112843	422.607
332.9000	0.114295	422.209
332.8000	0.107108	421.821
332.7000	0.103102	421.431
332.6000	0.183618	421.035
332.5000	0.18893	420.654
332.4000	0.156438	420.27
332.3000	0.164711	419.882
332.2000	0.229917	419.494
332.1000	0.226115	419.115
332.0000	0.240463	418.727
331.9000	0.249029	418.346
331.8000	0.227228	417.97
331.7000	0.152789	417.578
331.6000	0.150034	417.201
331.5000	0.185004	416.819
331.4000	0.20374	416.436
331.3000	0.264868	416.058
331.2000	0.442698	415.674
331.1000	0.505478	415.294
331.0000	0.502572	414.914
330.9000	0.496788	414.532
330.8000	0.605669	414.158
330.7000	0.666217	413.786
330.6000	0.696794	413.415
330.5000	0.676558	413.037
330.4000	0.661621	412.672
330.3000	0.667734	412.306
330.2000	0.705906	411.941
330.1000	0.759585	411.565
330.0000	0.82336	411.21
329.9000	0.821889	410.86
329.8000	0.836111	410.507
329.7000	0.84585	410.147
329.6000	0.760053	409.791
329.5000	0.69114	409.443
329.4000	0.744417	409.094
329.3000	0.867289	408.746
329.2000	0.931576	408.393
329.1000	0.887912	408.035
329.0000	0.879687	407.687
328.9000	0.830369	407.343
328.8000	0.773131	406.997
328.7000	0.728372	406.644
328.6000	0.725338	406.292
328.5000	0.65678	405.955
328.4000	0.597466	405.623
328.3000	0.55437	405.279
328.2000	0.565161	404.936
328.1000	0.59669	404.583
328.0000	0.582455	404.241
327.9000	0.610395	403.903
327.8000	0.593563	403.556
327.7000	0.500151	403.217
327.6000	0.403663	402.88
327.5000	0.313613	402.553
327.4000	0.23327	402.23
327.3000	0.243611	401.903
327.2000	0.347501	401.583
327.1000	0.408515	401.257
327.0000	0.484264	400.931
326.9000	0.46471	400.609
326.8000	0.542446	400.276
326.7000	0.626055	399.945
326.6000	0.623456	399.615
326.5000	0.600523	399.293
326.4000	0.633537	398.973
326.3000	0.683098	398.653
326.2000	0.709188	398.337
326.1000	0.709501	398.019
326.0000	0.746267	397.701
325.9000	0.7729	397.378
325.8000	0.758299	397.057
325.7000	0.759141	396.741
325.6000	0.742656	396.422
325.5000	0.715588	396.11
325.4000	0.76108	395.794
325.3000	0.77986	395.48
325.2000	0.786505	395.162
325.1000	0.748017	394.852
325.0000	0.778833	394.541
324.9000	0.8234	394.232
324.8000	0.898639	393.929
324.7000	0.937092	393.625
324.6000	0.918288	393.312
324.5000	0.899813	393.007
324.4000	0.978091	392.697
324.3000	1.07035	392.387
324.2000	1.12914	392.082
324.1000	1.18812	391.774
324.0000	1.23029	391.469
323.9000	1.25613	391.17
323.8000	1.26137	390.867
323.7000	1.21508	390.573
323.6000	1.1659	390.284
323.5000	1.17666	389.995
323.4000	1.19165	389.697
323.3000	1.18114	389.402
323.2000	1.13315	389.11
323.1000	1.07463	388.817
323.0000	1.08357	388.528
322.9000	1.1241	388.246
322.8000	1.17216	387.975
322.7000	1.12802	387.712
322.6000	1.05233	387.444
322.5000	1.01658	387.176
322.4000	1.05227	386.911
322.3000	1.05953	386.65
322.2000	1.02626	386.385
322.1000	1.01566	386.122
322.0000	1.07211	385.866
321.9000	1.09215	385.608
321.8000	1.06727	385.361
321.7000	1.06909	385.122
321.6000	1.08099	384.889
321.5000	1.14949	384.649
321.4000	1.12609	384.413
321.3000	1.0916	384.18
321.2000	1.09404	383.946
321.1000	1.08659	383.706
321.0000	1.05366	383.481
320.9000	1.13654	383.265
320.8000	1.21427	383.043
320.7000	1.24373	382.823
320.6000	1.28312	382.609
320.5000	1.27185	382.396
320.4000	1.23435	382.188
320.3000	1.20094	381.975
320.2000	1.14738	381.763
320.1000	1.10418	381.544
320.0000	1.081	381.331
319.9000	1.13201	381.121
319.8000	1.14591	380.913
319.7000	1.16672	380.71
319.6000	1.23064	380.508
319.5000	1.20162	380.306
319.4000	1.22907	380.1
319.3000	1.25995	379.885
319.2000	1.20427	379.673
319.1000	1.08805	379.468
319.0000	0.983522	379.264
318.9000	0.9892	379.06
318.8000	1.06146	378.859
318.7000	1.13919	378.65
318.6000	1.21738	378.448
318.5000	1.307	378.251
318.4000	1.3294	378.063
318.3000	1.35946	377.865
318.2000	1.35901	377.663
318.1000	1.41093	377.47
318.0000	1.40698	377.266
317.9000	1.36565	377.073
317.8000	1.36536	376.874
317.7000	1.30955	376.68
317.6000	1.29591	376.493
317.5000	1.32845	376.302
317.4000	1.4026	376.113
317.3000	1.41615	375.925
317.2000	1.40761	375.721
317.1000	1.38741	375.533
317.0000	1.38594	375.347
316.9000	1.35291	375.166
316.8000	1.33059	374.983
316.7000	1.37667	374.797
316.6000	1.40455	374.613
316.5000	1.38723	374.432
316.4000	1.36439	374.254
316.3000	1.37499	374.086
316.2000	1.4059	373.921
316.1000	1.42228	373.761
316.0000	1.50128	373.6
315.9000	1.53977	373.43
315.8000	1.60247	373.268
315.7000	1.66922	373.097
315.6000	1.72354	372.937
315.5000	1.74224	372.782
315.4000	1.76269	372.628
315.3000	1.75709	372.472
315.2000	1.78879	372.312
315.1000	1.78887	372.158
315.0000	1.7332	372.007
314.9000	1.73877	371.858
314.8000	1.77914	371.712
314.7000	1.82924	371.562
314.6000	1.91175	371.407
314.5000	1.93462	371.255
314.4000	2.00376	371.106
314.3000	2.06797	370.962
314.2000	2.09236	370.825
314.1000	2.07386	370.685
314.0000	2.0456	370.548
313.9000	2.03521	370.414
313.8000	2.02588	370.279
313.7000	2.0391	370.143
313.6000	2.0553	370.01
313.5000	2.07627	369.88
313.4000	2.12607	369.747
313.3000	2.14308	369.622
313.2000	2.13036	369.5
313.1000	2.12376	369.377
313.0000	2.11049	369.252
312.9000	2.06508	369.132
312.8000	2.08243	369.021
312.7000	2.05611	368.913
312.6000	2.01441	368.796
312.5000	2.06104	368.69
312.4000	2.12382	368.594
312.3000	2.19139	368.494
312.2000	2.24336	368.387
312.1000	2.25854	368.286
312.0000	2.31269	368.184
311.9000	2.37136	368.093
311.8000	2.41956	368.004
311.7000	2.40023	367.924
311.6000	2.4086	367.84
311.5000	2.39493	367.762
311.4000	2.40233	367.69
311.3000	2.44523	367.623
311.2000	2.48246	367.556
311.1000	2.43739	367.487
311.0000	2.48017	367.426
310.9000	2.52737	367.367
310.8000	2.51741	367.313
310.7000	2.48795	367.257
310.6000	2.42306	367.202
310.5000	2.4206	367.157
310.4000	2.42581	367.119
310.3000	2.39889	367.078
310.2000	2.35352	367.031
310.1000	2.36125	366.987
310.0000	2.39341	366.946
309.9000	2.41121	366.912
309.8000	2.46265	366.874
309.7000	2.50122	366.844
309.6000	2.44842	366.81
309.5000	2.47222	366.782
309.4000	2.53397	366.748
309.3000	2.4705	366.721
309.2000	2.45256	366.692
309.1000	2.44179	366.665
309.0000	2.51319	366.647
308.9000	2.62325	366.632
308.8000	2.69665	366.617
308.7000	2.73362	366.607
308.6000	2.76246	366.596
308.5000	2.76189	366.591
308.4000	2.7719	366.59
308.3000	2.78688	366.586
308.2000	2.77831	366.587
308.1000	2.74356	366.59
308.0000	2.75625	366.59
307.9000	2.7981	366.591
307.8000	2.8082	366.599
307.7000	2.85597	366.61
307.6000	2.89333	366.623
307.5000	2.92109	366.639
307.4000	2.93842	366.652
307.3000	2.9154	366.671
307.2000	2.86145	366.697
307.1000	2.85035	366.732
307.0000	2.77896	366.758
306.9000	2.76218	366.798
306.8000	2.7844	366.839
306.7000	2.79889	366.879
306.6000	2.84242	366.93
306.5000	2.88021	366.976
306.4000	2.89951	367.033
306.3000	2.87746	367.104
306.2000	2.82244	367.171
306.1000	2.80587	367.241
306.0000	2.82202	367.311
305.9000	2.80428	367.387
305.8000	2.75424	367.47
305.7000	2.71975	367.56
305.6000	2.70281	367.652
305.5000	2.6608	367.745
305.4000	2.68837	367.85
305.3000	2.79063	367.96
305.2000	2.8074	368.068
305.1000	2.79172	368.189
305.0000	2.74533	368.319
304.9000	2.69297	368.442
304.8000	2.69248	368.574
304.7000	2.72634	368.705
304.6000	2.80169	368.842
304.5000	2.79384	368.978
304.4000	2.79928	369.126
304.3000	2.78418	369.274
304.2000	2.8054	369.428
304.1000	2.87469	369.593
304.0000	2.9123	369.755
303.9000	2.90901	369.92
303.8000	2.89656	370.094
303.7000	2.89171	370.264
303.6000	2.88532	370.443
303.5000	2.86865	370.629
303.4000	2.83041	370.809
303.3000	2.86018	371.006
303.2000	2.8812	371.21
303.1000	2.84621	371.412
303.0000	2.78002	371.618
302.9000	2.77416	371.838
302.8000	2.77636	372.064
302.7000	2.79549	372.287
302.6000	2.742	372.523
302.5000	2.72066	372.758
302.4000	2.70104	373.009
302.3000	2.66339	373.261
302.2000	2.66555	373.518
302.1000	2.65898	373.78
302.0000	2.59865	374.054
301.9000	2.57607	374.333
301.8000	2.62734	374.624
301.7000	2.64316	374.917
301.6000	2.64136	375.205
301.5000	2.58543	375.501
301.4000	2.54573	375.806
301.3000	2.44875	376.111
301.2000	2.40849	376.423
301.1000	2.39509	376.747
301.0000	2.33816	377.083
300.9000	2.33772	377.411
300.8000	2.35309	377.747
300.7000	2.33663	378.083
300.6000	2.36101	378.431
300.5000	2.34929	378.785
300.4000	2.32212	379.138
300.3000	2.2954	379.491
300.2000	2.29101	379.859
300.1000	2.31637	380.218
300.0000	2.35066	380.589
299.9000	2.36568	380.974
299.8000	2.42229	381.363
299.7000	2.46923	381.75
299.6000	2.54821	382.149
299.5000	2.57754	382.562
299.4000	2.5818	382.971
299.3000	2.62662	383.385
299.2000	2.65194	383.805
299.1000	2.67477	384.222
299.0000	2.70437	384.649
298.9000	2.7732	385.068
298.8000	2.76613	385.496
298.7000	2.78939	385.94
298.6000	2.84097	386.372
298.5000	2.85133	386.809
298.4000	2.77219	387.256
298.3000	2.69433	387.704
298.2000	2.65836	388.154
298.1000	2.644	388.615
298.0000	2.69569	389.094
297.9000	2.70023	389.56
297.8000	2.74664	390.021
297.7000	2.81417	390.491
297.6000	2.83793	390.967
297.5000	2.79981	391.449
297.4000	2.74963	391.937
297.3000	2.66772	392.423
297.2000	2.67886	392.927
297.1000	2.71136	393.428
297.0000	2.68545	393.93
296.9000	2.61988	394.443
296.8000	2.58411	394.968
296.7000	2.58905	395.499
296.6000	2.65948	396.039
296.5000	2.70768	396.581
296.4000	2.71222	397.139
296.3000	2.65087	397.698
296.2000	2.62141	398.273
296.1000	2.59695	398.846
296.0000	2.59733	399.421
295.9000	2.60741	400.01
295.8000	2.68253	400.608
295.7000	2.72457	401.218
295.6000	2.69292	401.833
295.5000	2.65837	402.456
295.4000	2.68871	403.09
295.3000	2.67713	403.738
295.2000	2.68281	404.395
295.1000	2.6955	405.06
295.0000	2.76434	405.739
294.9000	2.76078	406.417
294.8000	2.74868	407.111
294.7000	2.7969	407.804
294.6000	2.82187	408.51
294.5000	2.76028	409.243
294.4000	2.67804	409.993
294.3000	2.62187	410.766
294.2000	2.57293	411.548
294.1000	2.59478	412.347
294.0000	2.60351	413.176
293.9000	2.68216	414.009
293.8000	2.64958	414.854
293.7000	2.64246	415.719
293.6000	2.68983	416.6
293.5000	2.69979	417.503
293.4000	2.71768	418.414
293.3000	2.70935	419.341
293.2000	2.63584	420.288
293.1000	2.63315	421.238
293.0000	2.52258	422.214
292.9000	2.47437	423.204
292.8000	2.42472	424.197
292.7000	2.38201	425.204
292.6000	2.30387	426.21
292.5000	2.19235	427.229
292.4000	2.03595	428.244
292.3000	1.95246	429.265
292.2000	1.82832	430.293
292.1000	1.77577	431.34
292.0000	1.74339	432.365
291.9000	1.64028	433.39
291.8000	1.56064	434.413
291.7000	1.40939	435.43
291.6000	1.34388	436.435
291.5000	1.28281	437.438
291.4000	1.2503	438.426
291.3000	1.12814	439.398
291.2000	1.08537	440.352
291.1000	1.17654	441.286
291.0000	1.1869	442.202
290.9000	1.20859	443.11
290.8000	1.21739	443.998
290.7000	1.30727	444.861
290.6000	1.38179	445.709
290.5000	1.39968	446.533
290.4000	1.35039	447.324
290.3000	1.34468	448.102
290.2000	1.43237	448.866
290.1000	1.42276	449.596
290.0000	1.42023	450.306
289.9000	1.3828	451.003
289.8000	1.23789	451.67
289.7000	1.21959	452.316
289.6000	1.3558	452.939
289.5000	1.47221	453.546
289.4000	1.53107	454.142
289.3000	1.54624	454.711
289.2000	1.65019	455.253
289.1000	1.78518	455.779
289.0000	1.82405	456.285
288.9000	1.88437	456.779
288.8000	2.02357	457.258
288.7000	2.0308	457.738
288.6000	2.08142	458.203
288.5000	2.1388	458.654
288.4000	2.35641	459.097
288.3000	2.56793	459.53
288.2000	2.80926	459.976
288.1000	3.02958	460.423
288.0000	3.18599	460.886
287.9000	3.09243	461.351
287.8000	2.97694	461.826
287.7000	2.9814	462.304
287.6000	3.01103	462.802
287.5000	2.98889	463.316
287.4000	2.91408	463.845
287.3000	2.90259	464.402
287.2000	2.86724	464.965
287.1000	2.86213	465.562
287.0000	2.93596	466.168
286.9000	2.89134	466.795
286.8000	2.78185	467.455
286.7000	2.7722	468.142
286.6000	2.72225	468.862
286.5000	2.61565	469.574
286.4000	2.52127	470.311
286.3000	2.48302	471.074
286.2000	2.62688	471.858
286.1000	2.75137	472.648
286.0000	2.80886	473.44
285.9000	2.75844	474.249
285.8000	2.84435	475.072
285.7000	2.77682	475.897
285.6000	2.76861	476.73
285.5000	2.76908	477.57
285.4000	2.87831	478.413
285.3000	2.82981	479.268
285.2000	2.79183	480.111
285.1000	2.69195	480.952
285.0000	2.62696	481.788
284.9000	2.60716	482.627
284.8000	2.69483	483.46
284.7000	2.63443	484.269
284.6000	2.70963	485.061
284.5000	2.64443	485.855
284.4000	2.39912	486.65
284.3000	2.34141	487.448
284.2000	2.30805	488.226
284.1000	2.19665	488.994
284.0000	2.19847	489.748
283.9000	2.18288	490.491
283.8000	2.11226	491.214
283.7000	2.09428	491.906
283.6000	2.1191	492.583
283.5000	2.18432	493.241
283.4000	2.17751	493.876
283.3000	2.09706	494.497
283.2000	1.96248	495.095
283.1000	2.05471	495.698
283.0000	2.034	496.268
282.9000	2.07405	496.82
282.8000	2.14579	497.36
282.7000	2.19293	497.873
282.6000	1.99408	498.362
282.5000	1.99146	498.833
282.4000	2.00674	499.288
282.3000	2.09934	499.735
282.2000	2.21046	500.155
282.1000	2.22547	500.564
282.0000	2.28765	500.977
281.9000	2.41575	501.366
281.8000	2.60634	501.756
281.7000	2.58298	502.125
281.6000	2.6686	502.493
281.5000	2.66861	502.845
281.4000	2.79058	503.188
281.3000	2.89618	503.528
281.2000	2.88543	503.85
281.1000	3.05074	504.149
281.0000	3.35037	504.452
280.9000	3.5796	504.741
280.8000	3.75993	505.021
280.7000	3.82184	505.288
280.6000	3.91324	505.549
280.5000	4.04339	505.8
280.4000	4.20338	506.033
280.3000	4.37863	506.272
280.2000	4.47018	506.509
280.1000	4.59003	506.731
280.0000	4.77283	506.944
279.9000	4.96438	507.145
279.8000	5.2204	507.336
279.7000	5.27865	507.527
279.6000	5.4106	507.718
279.5000	5.40236	507.899
279.4000	5.29391	508.073
279.3000	5.28612	508.232
279.2000	5.12999	508.394
279.1000	5.02743	508.561
279.0000	5.04015	508.732
278.9000	4.9957	508.9
278.8000	5.0179	509.073
278.7000	5.0324	509.232
278.6000	4.88827	509.388
278.5000	5.00972	509.536
278.4000	5.22504	509.692
278.3000	5.38965	509.842
278.2000	5.21733	509.983
278.1000	5.00016	510.123
278.0000	5.00175	510.258
277.9000	5.112	510.389
277.8000	5.30288	510.528
277.7000	5.50103	510.672
277.6000	5.73015	510.829
277.5000	6.02575	510.987
277.4000	6.25927	511.14
277.3000	6.28498	511.284
277.2000	6.36126	511.432
277.1000	6.29872	511.594
277.0000	6.33646	511.753
276.9000	6.4064	511.897
276.8000	6.25881	512.045
276.7000	6.26946	512.183
276.6000	6.343	512.334
276.5000	6.46448	512.482
276.4000	6.79869	512.646
276.3000	6.91862	512.8
276.2000	6.84971	512.95
276.1000	6.85412	513.109
276.0000	6.88391	513.265
275.9000	7.03115	513.414
275.8000	7.12623	513.54
275.7000	7.17497	513.668
275.6000	7.48206	513.794
275.5000	7.618	513.911
275.4000	7.71595	514.018
275.3000	7.75901	514.128
275.2000	7.85854	514.25
275.1000	7.94218	514.391
275.0000	8.05765	514.511
274.9000	8.37205	514.629
274.8000	8.52371	514.734
274.7000	8.50179	514.847
274.6000	8.57282	514.963
274.5000	8.80011	515.08
274.4000	8.95271	515.186
274.3000	9.08524	515.282
274.2000	9.10267	515.38
274.1000	9.12486	515.478
274.0000	9.29946	515.559
273.9000	9.2273	515.652
273.8000	9.46435	515.75
273.7000	9.68451	515.843
273.6000	9.76744	515.918
273.5000	9.95432	515.967
273.4000	9.8102	515.992
273.3000	9.63944	516.043
273.2000	9.65042	516.083
273.1000	9.7836	516.116
273.0000	10.0165	516.123
272.9000	10.2115	516.137
272.8000	10.1058	516.141
272.7000	10.0285	516.13
272.6000	10.0963	516.113
272.5000	10.1651	516.083
272.4000	10.1162	516.052
272.3000	10.1253	516.033
272.2000	10.1757	516.001
272.1000	10.1187	515.947
272.0000	10.1446	515.898
271.9000	10.1912	515.854
271.8000	10.2314	515.816
271.7000	10.4767	515.792
271.6000	10.6782	515.756
271.5000	10.7779	515.699
271.4000	10.6768	515.666
271.3000	10.5459	515.627
271.2000	10.5895	515.593
271.1000	10.9724	515.566
271.0000	11.1814	515.551
270.9000	11.1263	515.543
270.8000	11.2923	515.557
270.7000	11.5898	515.578
270.6000	11.7014	515.566
270.5000	11.8646	515.586
270.4000	12.0629	515.609
270.3000	12.1695	515.631
270.2000	12.2837	515.669
270.1000	12.2801	515.71
270.0000	12.2951	515.751
269.9000	12.1952	515.808
269.8000	12.1398	515.86
269.7000	12.1778	515.918
269.6000	12.3001	515.991
269.5000	12.2465	516.067
269.4000	12.0368	516.154
269.3000	11.9413	516.228
269.2000	11.9071	516.309
269.1000	11.6087	516.374
269.0000	11.3476	516.453
268.9000	11.2245	516.542
268.8000	11.1028	516.618
268.7000	11.1264	516.691
268.6000	11.2342	516.767
268.5000	11.3673	516.827
268.4000	11.6023	516.871
268.3000	11.8348	516.894
268.2000	11.9734	516.919
268.1000	12.0693	516.948
268.0000	12.2016	516.962
267.9000	12.1854	516.927
267.8000	12.3125	516.87
267.7000	12.5004	516.796
267.6000	12.4618	516.731
267.5000	12.5223	516.685
267.4000	12.8732	516.617
267.3000	13.016	516.535
267.2000	12.9782	516.456
267.1000	12.9787	516.366
267.0000	12.8397	516.264
266.9000	12.7283	516.145
266.8000	12.7931	516.041
266.7000	12.7831	515.915
266.6000	12.7338	515.808
266.5000	12.6643	515.699
266.4000	12.7027	515.58
266.3000	12.8928	515.477
266.2000	13.153	515.404
266.1000	13.3003	515.342
266.0000	13.5852	515.281
265.9000	13.9859	515.225
265.8000	14.1274	515.167
265.7000	14.0153	515.129
265.6000	14.1297	515.088
265.5000	14.2232	515.057
265.4000	14.2497	515.04
265.3000	14.4256	515.064
265.2000	14.2982	515.062
265.1000	14.1864	515.05
265.0000	14.1945	515.063
264.9000	14.4398	515.059
264.8000	14.6716	515.069
264.7000	14.7181	515.073
264.6000	14.663	515.056
264.5000	14.3785	515.037
264.4000	14.1617	515.027
264.3000	13.9118	515.007
264.2000	13.866	514.988
264.1000	13.9676	514.934
264.0000	14.1305	514.859
263.9000	14.1414	514.778
263.8000	14.2581	514.675
263.7000	14.3131	514.537
263.6000	14.2847	514.397
263.5000	14.367	514.249
263.4000	14.3553	514.103
263.3000	14.2493	513.956
263.2000	14.0522	513.791
263.1000	13.7873	513.613
263.0000	13.6716	513.447
262.9000	13.7234	513.286
262.8000	13.7348	513.114
262.7000	13.7205	512.927
262.6000	13.6753	512.749
262.5000	13.5403	512.559
262.4000	13.3014	512.397
262.3000	13.1439	512.236
262.2000	13.0999	512.101
262.1000	13.169	511.96
262.0000	13.3134	511.839
261.9000	13.4254	511.738
261.8000	13.5162	511.68
261.7000	13.5315	511.604
261.6000	13.6565	511.512
261.5000	13.7676	511.437
261.4000	13.9379	511.385
261.3000	14.0068	511.326
261.2000	14.1271	511.275
261.1000	14.1976	511.254
261.0000	14.2236	511.238
260.9000	14.358	511.221
260.8000	14.5145	511.2
260.7000	14.6747	511.17
260.6000	14.859	511.172
260.5000	14.862	511.167
260.4000	14.7528	511.163
260.3000	14.6121	511.177
260.2000	14.7012	511.182
260.1000	14.8413	511.199
260.0000	14.8538	511.232
259.9000	14.6948	511.277
259.8000	14.7555	511.332
259.7000	14.6991	511.372
259.6000	14.606	511.385
259.5000	14.6132	511.412
259.4000	14.8688	511.44
259.3000	15.2373	511.456
259.2000	15.3851	511.502
259.1000	15.3868	511.55
259.0000	15.2004	511.577
258.9000	14.9916	511.56
258.8000	14.899	511.56
258.7000	14.9012	511.545
258.6000	14.9383	511.502
258.5000	14.923	511.435
258.4000	14.9981	511.369
258.3000	15.2177	511.3
258.2000	15.4172	511.207
258.1000	15.4914	511.101
258.0000	15.6506	511
257.9000	15.6732	510.918
257.8000	15.6321	510.816
257.7000	15.5172	510.694
257.6000	15.3002	510.55
257.5000	15.233	510.381
257.4000	15.4122	510.217
257.3000	15.6643	510.024
257.2000	15.9186	509.828
257.1000	16.2025	509.622
257.0000	16.3216	509.451
256.9000	16.4717	509.278
256.8000	16.4049	509.099
256.7000	16.392	508.929
256.6000	16.1786	508.772
256.5000	16.1286	508.605
256.4000	15.9657	508.476
256.3000	15.7279	508.329
256.2000	15.6502	508.163
256.1000	15.6104	508.02
256.0000	15.4658	507.876
255.9000	15.2671	507.744
255.8000	15.1593	507.625
255.7000	15.2416	507.514
255.6000	15.1455	507.441
255.5000	15.023	507.409
255.4000	14.8157	507.366
255.3000	14.561	507.335
255.2000	14.4332	507.343
255.1000	14.4498	507.351
255.0000	14.4613	507.328
254.9000	14.417	507.307
254.8000	14.3737	507.304
254.7000	14.5672	507.29
254.6000	14.7243	507.307
254.5000	14.9745	507.327
254.4000	15.0086	507.349
254.3000	15.0875	507.394
254.2000	15.368	507.451
254.1000	15.4131	507.517
254.0000	15.4845	507.626
253.9000	15.5834	507.713
253.8000	15.598	507.787
253.7000	15.6755	507.863
253.6000	15.8627	507.932
253.5000	15.9908	508.012
253.4000	15.9998	508.107
253.3000	16.0398	508.216
253.2000	16.0805	508.323
253.1000	16.1324	508.44
253.0000	16.0418	508.544
252.9000	15.9111	508.661
252.8000	15.5587	508.778
